0,1,2,3,4,5,6,7,8,9,10
0.6171281548640039,0.625,0.4073299777716732,0.44364213032374555,0.7034257961329775,0.3765964262553813,0.3765964262553813,0.4941872465412298,0.0,0.5241180444959217,0.4046726276319585
0.7363391325655475,0.75,0.53388129887328,0.6082391727539275,0.7954880472902821,0.5105376243270905,0.5105376243270905,0.5762963798922833,0.0,0.6219897688335503,0.536486876261898
0.8659642244547904,0.875,0.6995761210759628,0.7899795212390582,0.8524931104101778,0.6761456062630381,0.6761456062630381,0.720880919111478,0.0,0.7909528175924585,0.7118546293625614
0.9999999999999999,1.0,0.9999238260158627,0.9998646289101164,0.9977254456764304,0.9998296728625115,0.9998296728625115,0.9655244100006979,0.0,0.9823729549732154,0.9760599942313242
0.0,0.0,0.0022681648239570975,0.02055332600110249,0.04314452693353488,0.003881583573588355,0.003881583573588355,0.012635258444418374,0.0,0.027709409134050844,0.0023074704355350306
0.11639304092134281,0.125,0.0467329391817949,0.017458432198612983,0.08356625929171191,0.0273476626897624,0.0273476626897624,0.1339361153967804,0.0,0.09465437639753516,0.03691952696856077
0.24577309482969859,0.25,0.11205426069356929,0.035104608564507256,0.17781952625556396,0.0860480197516974,0.0860480197516974,0.21366342308737463,0.0,0.17286408313627044,0.08479953850591287
0.370374908110757,0.375,0.19952858988857575,0.10643363310262555,0.3861440147925519,0.1695364445382025,0.1695364445382025,0.2938258148917561,0.0,0.27742789118929245,0.16181136429189497
0.4903209997549619,0.5,0.29484306263535104,0.2737048093575599,0.5990992802283972,0.2657290860933361,0.2657290860933361,0.3943525191073203,0.0,0.40298489455142095,0.28295356215748485
0.6171281548640039,0.625,0.4073318252492975,0.4436385796066339,0.7037452997895022,0.3766073646954035,0.3766073646954035,0.49260579745869304,0.0,0.5232533822370216,0.4043841938275166
0.7363391325655475,0.75,0.5338778245123745,0.6082387289142884,0.795645149576027,0.5106313823844235,0.5106313823844235,0.5748129361050023,0.0,0.6213261908209065,0.536486876261898
0.8659642244547904,0.875,0.6995745769155604,0.7899790773994194,0.8526181064748277,0.6760846635257717,0.6760846635257717,0.7193796561796051,0.0,0.7903495648536913,0.7115661955581196
0.9999999999999999,1.0,0.9999319880065614,0.9998637412308385,0.997948942380555,0.9995874645477344,0.9995874645477344,0.9642518260910884,0.0,0.9818501359329503,0.9757715604268822
0.0,0.0,0.011061441384119207,0.032823716659875934,0.04977960481917476,0.0063646094586253515,0.0063646094586253515,0.03808693663660667,0.0,0.04311246239724609,0.010383616959907693
0.11639304092134281,0.125,0.04472671635324462,0.017920913102412395,0.08456092872387755,0.02764925110751705,0.02764925110751705,0.1260808424891562,0.0,0.09152952721072038,0.03547735794635132
0.24577309482969859,0.25,0.11205528094240662,0.035104608564507256,0.1786274808679651,0.08605583292314183,0.08605583292314183,0.212485874615589,0.0,0.1722688737673539,0.08479953850591287
0.370374908110757,0.375,0.19952938954306984,0.10643363310262555,0.386779281574988,0.1695551961496691,0.1695551961496691,0.2925562008395787,0.0,0.27679246497112464,0.16181136429189497
0.4903209997549619,0.5,0.2948474607350686,0.2737056970368379,0.5993860542420579,0.2656681433560697,0.2656681433560697,0.39295223132813506,0.0,0.4022770780046008,0.28266512835304297
0.6171281548640039,0.625,0.4073367748348731,0.4436385796066339,0.7040688556875239,0.37666205689551446,0.37666205689551446,0.49102880316230424,0.0,0.522396763347972,0.4043841938275166
0.7363391325655475,0.75,0.5338736470070001,0.6082391727539275,0.7958022518617716,0.5105329364242239,0.5105329364242239,0.5733339471038692,0.0,0.6206666344931873,0.536198442457456
0.8659642244547904,0.875,0.6995735428795765,0.7899781897201413,0.8527427908285934,0.6761799842173936,0.6761799842173936,0.7178843329625961,0.0,0.7897503337998488,0.7112777617536776
0.9999999999999999,1.0,0.9999383025196356,0.9998650727497552,0.9981715039520265,0.9996249677706678,0.9996249677706678,0.9629836969676269,0.0,0.9813313385776103,0.9754831266224402
0.0,0.0,0.010041330418271002,0.0315942808599482,0.04999281506411446,0.006102086898092803,0.006102086898092803,0.03409396331929082,0.0,0.04072358155172662,0.009518315546582001
0.11639304092134281,0.125,0.04285661402159688,0.018610639901361137,0.08565441050640255,0.02807272499980467,0.02807272499980467,0.11834584880752796,0.0,0.0888510850505928,0.0343236227285838
0.24577309482969859,0.25,0.11205688025139483,0.035105052404146186,0.17943668232390442,0.08606989663174178,0.08606989663174178,0.21130981107251945,0.0,0.17167768608336154,0.08479953850591287
0.370374908110757,0.375,0.19953140246645157,0.10643407694226448,0.3874173537553838,0.1695645719554024,0.1695645719554024,0.29129104157354924,0.0,0.2761650821228061,0.16152293048745314
0.4903209997549619,0.5,0.29484648184767065,0.2737070285557548,0.5996697111468752,0.2657087718475806,0.2657087718475806,0.39155194354894984,0.0,0.4015652397728551,0.28266512835304297
0.6171281548640039,0.625,0.4073373814693169,0.44363547272916126,0.704387424211395,0.3766917469470033,0.3766917469470033,0.4894562636520634,0.0,0.5215401444589225,0.4043841938275166
0.7363391325655475,0.75,0.533870489750463,0.6082387289142884,0.7959590424366318,0.5106907624874012,0.5106907624874012,0.5718579279601683,0.0,0.6200070781654681,0.536198442457456
0.8659642244547904,0.875,0.6995728535222541,0.7899768582012247,0.8528671634714744,0.6760971646000827,0.6760971646000827,0.7163934645317351,0.0,0.7891551244309314,0.7109893279492356
0.9999999999999999,1.0,0.9999439828239729,0.9998681796272281,0.9983928186799611,0.9998452992054002,0.9998452992054002,0.9617185377015978,0.0,0.9808165629071954,0.9749062590135564
0.0,0.0,0.01598447291566782,0.037693525178578935,0.0537152664457885,0.007377196477822314,0.007377196477822314,0.05164285088494325,0.0,0.050415842221256835,0.014710124026535876
0.11639304092134281,0.125,0.04231389678873232,0.0188006032668373,0.08651878478888309,0.028178984131448793,0.028178984131448793,0.11521413414549031,0.0,0.08744751701172726,0.033746755119700045
0.24577309482969859,0.25,0.11205867258043335,0.035105052404146186,0.18024650720161262,0.08606364609458625,0.08606364609458625,0.21013820231559788,0.0,0.17108649839936918,0.084511104701471
0.370374908110757,0.375,0.19953247786387468,0.10643407694226448,0.3880541790922418,0.16956769722398016,0.16956769722398016,0.2900288521649518,0.0,0.2755336775895625,0.16152293048745314
0.4903209997549619,0.5,0.2948470057592358,0.27370791623503266,0.5999543031843451,0.2656665807217808,0.2656665807217808,0.3901561105559126,0.0,0.40085742322603446,0.28266512835304297
0.6171281548640039,0.625,0.4073379191680285,0.44363280969132723,0.7047059927352666,0.3767245622670698,0.3767245622670698,0.48788817892797054,0.0,0.5206835255698725,0.40409576002307473
0.7363391325655475,0.75,0.5338661192250383,0.6082391727539275,0.7961158330114926,0.5105141848127572,0.5105141848127572,0.5703863636026152,0.0,0.6193475218377489,0.5359100086530142
0.8659642244547904,0.875,0.6995711714903872,0.7899768582012247,0.8529915361143559,0.6763237465719709,0.6763237465719709,0.7149070508870223,0.0,0.7885599150620144,0.7107008941447939
0.9999999999999999,1.0,0.9999741766746988,0.9998632973911995,0.9986194324929301,0.9998953035026447,0.9998953035026447,0.9604711975801601,0.0,0.9803058089217056,0.9746178252091147
0.0,0.0,0.04433241775191616,0.0015920527849605515,0.017680241363971838,0.00031096422348795595,0.00031096422348795595,0.21320606504284756,0.0,0.10242829335778492,0.032593019901932474
0.11639304092134281,0.125,0.08694436507260828,0.022152924059925416,0.06751034334642236,0.030436990678886465,0.030436990678886465,0.27512610757120604,0.0,0.15399835915255045,0.06403230458609749
0.24577309482969859,0.25,0.11202261919246614,0.03509839480956167,0.1593674887417822,0.08602145496878637,0.08602145496878637,0.23950563753187026,0.0,0.18511815710309998,0.08537640611479669
0.370374908110757,0.375,0.19949980232678777,0.10642697550804103,0.37156404988496305,0.1695255060981803,0.1695255060981803,0.3218449348339033,0.0,0.29074368997635247,0.16325353331410442
0.4903209997549619,0.5,0.2947869489492988,0.2736874996116403,0.592529038206715,0.265663455453203,0.265663455453203,0.4252939787625494,0.0,0.4179737142673292,0.2846841649841361
0.6171281548640039,0.625,0.407238155376315,0.44374155040287333,0.6963219050771783,0.3765307956152482,0.3765307956152482,0.5277199068058738,0.0,0.5417772630021069,0.40669166426305164
0.7363391325655475,0.75,0.5339992616983076,0.6082422796314001,0.7920249393644401,0.5106845119502457,0.5106845119502457,0.6072630833356845,0.0,0.6350602448401781,0.5405249495240843
0.8659642244547904,0.875,0.6995920452301128,0.7899679814084454,0.8498681930525258,0.6760877887943495,0.6760877887943495,0.751920384061963,0.0,0.8031425446004854,0.7173348716469572
0.9999999999999999,1.0,0.9996842329848517,0.9998464314849188,0.9923496797638229,0.9995577744962457,0.9995577744962457,0.9912582246489259,0.0,0.9925679262583849,0.9838477069512546
0.0,0.0,0.013179519331819736,0.004569329083125018,0.018916486731558546,0.000843822515997468,0.000843822515997468,0.10234574189266044,0.0,0.05837073500313705,0.010383616959907693
0.11639304092134281,0.125,0.08571193205142742,0.021499592111371868,0.06800783391794729,0.030013516786598846,0.030013516786598846,0.2708376334394067,0.0,0.15169393369045858,0.06316700317277185
0.24577309482969859,0.25,0.11202312931688481,0.035098838649200714,0.16016920913649546,0.08601364179734194,0.08601364179734194,0.2382731466975928,0.0,0.18451490436433238,0.08537640611479669
0.370374908110757,0.375,0.1995013464871902,0.10642741934768007,0.37218840678644494,0.16952081819531364,0.16952081819531364,0.320505529132074,0.0,0.2900841336486333,0.16296509950966254
0.4903209997549619,0.5,0.29479051982022947,0.2736879434512792,0.5928139419550695,0.265663455453203,0.265663455453203,0.4238135048327005,0.0,0.41722970255618286,0.2846841649841361
0.6171281548640039,0.625,0.4072436426606022,0.44373666816684476,0.6966457726860846,0.3764776660494261,0.3764776660494261,0.5260359976419333,0.0,0.5408643405241058,0.40669166426305164
0.7363391325655475,0.75,0.533993636542556,0.6082422796314001,0.7921811065175319,0.5108595269906007,0.5108595269906007,0.6057128177561835,0.0,0.6343524282933575,0.5402365157196425
0.8659642244547904,0.875,0.6995988974418984,0.7899790773994194,0.8499853963450654,0.6763503113548819,0.6763503113548819,0.7503612089101663,0.0,0.802470923217991,0.7170464378425152
0.9999999999999999,1.0,0.9996987370629173,0.9998464314849188,0.9926031007128517,0.9991968059755135,0.9991968059755135,0.9899143641609487,0.0,0.991976738574393,0.983559273146813
0.0,0.0,0.0014234952966873278,0.0120098567907021,0.022653276813915824,0.0022533186445710188,0.0022533186445710188,0.04334209936252009,0.0,0.03761079741968665,0.0011537352177675153
0.11639304092134281,0.125,0.08637655523320441,0.021968730609755793,0.068999386241269,0.0303151052043535,0.0303151052043535,0.27110789046571826,0.0,0.15223283947042443,0.06345543697721373
0.24577309482969859,0.25,0.11202419092716147,0.035098838649200714,0.16097217637474648,0.08601520443163083,0.08601520443163083,0.23704362572074722,0.0,0.1839156733104903,0.08537640611479669
0.370374908110757,0.375,0.1995038557478441,0.10642741934768007,0.3728149456641172,0.169516130292447,0.169516130292447,0.3191705782163927,0.0,0.28942859900583917,0.16296509950966254
0.4903209997549619,0.5,0.2947919674706067,0.2736888311305573,0.5930972871490026,0.26559001164162543,0.26559001164162543,0.42233451583156745,0.0,0.4164897125299616,0.28439573117969436
0.6171281548640039,0.625,0.4072488817762533,0.44373267361009405,0.6969693285841068,0.37643703755791513,0.37643703755791513,0.5243565432641406,0.0,0.5399554397310293,0.40669166426305164
0.7363391325655475,0.75,0.5339875288366785,0.608243167310678,0.7923369619597391,0.5108626522591785,0.5108626522591785,0.6041670069628309,0.0,0.6336486334314624,0.5402365157196425
0.8659642244547904,0.875,0.6996049362120436,0.7899875103525597,0.8501022879267208,0.6762924938861933,0.6762924938861933,0.7488050036158014,0.0,0.8018073452053471,0.7167580040380732
0.9999999999999999,1.0,0.9997152264900717,0.999845543805641,0.9928552748183432,0.9996109040620677,0.9996109040620677,0.9885749584591192,0.0,0.9913895725753257,0.9829824055379293
0.0,0.0,0.0013473213125501293,0.019602621494443584,0.02693337896780701,0.003737821219011008,0.003737821219011008,0.028026544585727176,0.0,0.03638418351752648,0.0014421690222094496
0.11639304092134281,0.125,0.08312524278303202,0.02043748385533317,0.06912687599299394,0.029332208236645334,0.029332208236645334,0.2618879680680928,0.0,0.14799398355935178,0.06143640034612058
0.24577309482969859,0.25,0.11202541798319553,0.035099282488839756,0.1617754553238817,0.0860183297002086,0.0860183297002086,0.23581707460133383,0.0,0.1833124205717227,0.08537640611479669
0.370374908110757,0.375,0.19950375923781896,0.106427863187319,0.3734371205894078,0.1695239434638914,0.1695239434638914,0.31783711222942734,0.0,0.2887730643630455,0.16296509950966254
0.4903209997549619,0.5,0.29479665510039976,0.27368927497019624,0.5933831260300098,0.2656728312589363,0.2656728312589363,0.42086295147401453,0.0,0.41574972250373987,0.28439573117969436
0.6171281548640039,0.625,0.40725245264718385,0.4437242406569538,0.6972907025059376,0.37654173405527036,0.37654173405527036,0.5226815436724961,0.0,0.5390465389379533,0.40640323045860965
0.7363391325655475,0.75,0.5339825378896637,0.608243611150317,0.7924931291128305,0.5108454632820008,0.5108454632820008,0.6026271358843418,0.0,0.6329488602544924,0.5399480819152005
0.8659642244547904,0.875,0.6996087001030246,0.7899954994660611,0.8502179326648385,0.6762862433490376,0.6762862433490376,0.7472532531075846,0.0,0.8011397455077778,0.7164695702336314
0.9999999999999999,1.0,0.9997208240715307,0.9998504260416695,0.9931040201041053,0.9995452734219344,0.9995452734219344,0.98723555275729,0.0,0.9908024065762588,0.9826939717334873
0.0,0.0,0.008072829222408387,0.029442990129894153,0.03249180745868019,0.005708303057293987,0.005708303057293987,0.04557691708009559,0.0,0.04783392049933255,0.007787712719930784
0.11639304092134281,0.125,0.08265613512506492,0.02017872534581766,0.06980765256455479,0.029165006367734725,0.029165006367734725,0.25941853161339,0.0,0.1467392178627156,0.06085953273723682
0.24577309482969859,0.25,0.11202758256518822,0.035099282488839756,0.16258060453832357,0.08601989233449749,0.08601989233449749,0.2345934933393522,0.0,0.18271318951788063,0.08537640611479669
0.370374908110757,0.375,0.19950534475966072,0.10642830702695794,0.37406303604531166,0.16953175663533585,0.16953175663533585,0.31650958595732603,0.0,0.2881175297202514,0.16296509950966254
0.4903209997549619,0.5,0.294799481465422,0.27368971880983517,0.5936674063565959,0.26561188852166984,0.26561188852166984,0.4193943569738934,0.0,0.4150137541624437,0.28439573117969436
0.6171281548640039,0.625,0.40725805022864264,0.44372068993984215,0.6976148818257286,0.3764464133636484,0.3764464133636484,0.5210124837957153,0.0,0.5381416598298019,0.40640323045860965
0.7363391325655475,0.75,0.533976761075301,0.608243611150317,0.7926489845550377,0.5106876372188234,0.5106876372188234,0.6010887497345692,0.0,0.6322490870775219,0.5396596481107585
0.8659642244547904,0.875,0.6996119262952938,0.7900012693813675,0.8503332656920719,0.6763549992577487,0.6763549992577487,0.7457059573855158,0.0,0.8004801891800586,0.7161811364291897
0.9999999999999999,1.0,0.9997258977414241,0.9998530890795033,0.9933502717027931,0.9992608739813577,0.9992608739813577,0.9858976319841766,0.0,0.9902192622621171,0.9824055379290453
0.0,0.0,0.01311653964683535,0.03520669168146873,0.03607772947298127,0.006894342482557093,0.006894342482557093,0.060645973690032995,0.0,0.05637195759535407,0.012402653591000845
0.11639304092134281,0.125,0.08049133253804476,0.019355402815541156,0.07024841175511609,0.028638398612380753,0.028638398612380753,0.25262201288027175,0.0,0.1436666505799269,0.05941736371502737
0.24577309482969859,0.25,0.11202828570965717,0.035099726328478686,0.1633835717765746,0.08601989233449749,0.08601989233449749,0.23337139700608667,0.0,0.1821139584640381,0.08537640611479669
0.370374908110757,0.375,0.19950668211286643,0.10642830702695794,0.3746889515012155,0.16949425341240262,0.16949425341240262,0.3151835446139408,0.0,0.2874619950774573,0.16296509950966254
